2.51	7.894
7.52	7.894
12.53	7.894
17.54	7.894
22.56	7.894
27.57	7.893
32.58	7.893
37.59	7.894
42.60	7.893
47.61	7.893
52.62	7.893
57.64	7.894
62.65	7.675
67.66	7.681
72.67	7.685
77.68	7.687
82.69	7.688
87.71	7.689
92.72	7.690
97.73	7.690
102.74	7.690
107.75	7.690
112.76	7.690
117.78	7.690
122.79	7.690
127.80	7.689
132.81	7.689
137.82	7.689
142.83	7.688
147.85	7.688
152.86	7.687
157.87	7.687
162.88	7.687
167.89	7.687
172.90	7.686
177.92	7.686
182.93	7.685
187.95	7.685
192.96	7.685
197.97	7.684
202.98	7.684
207.99	7.683
213.01	7.683
218.02	7.683
223.03	7.682
228.04	7.682
233.05	7.682
238.06	7.682
243.07	7.681
248.09	7.681
253.10	7.681
258.11	7.680
263.12	7.680
268.13	7.680
273.15	7.679
278.16	7.679
283.17	7.679
288.18	7.679
293.19	7.679
298.20	7.678
303.22	7.678
308.23	7.677
313.24	7.677
318.25	7.677
323.26	7.677
328.27	7.677
333.28	7.677
338.30	7.676
343.31	7.676
348.32	7.676
353.33	7.676
358.34	7.675
363.35	7.675
368.36	7.675
373.38	7.675
378.39	7.674
383.40	7.674
388.42	7.674
393.43	7.674
398.45	7.673
403.46	7.673
408.47	7.673
413.48	7.673
418.49	7.672
423.51	7.672
428.52	7.672
433.53	7.672
438.54	7.672
443.55	7.671
448.56	7.671
453.57	7.671
458.59	7.671
463.60	7.670
468.61	7.670
473.62	7.670
478.63	7.670
483.64	7.669
488.66	7.669
493.67	7.669
498.68	7.669
503.69	7.668
508.70	7.668
513.72	7.668
518.73	7.668
523.74	7.668
528.75	7.667
533.76	7.667
538.77	7.667
543.78	7.667
548.80	7.667
553.81	7.666
558.82	7.666
563.83	7.666
568.84	7.665
573.85	7.665
578.87	7.665
583.88	7.664
588.89	7.664
593.90	7.664
598.92	7.664
603.93	7.664
608.94	7.664
613.96	7.663
618.97	7.663
623.99	7.663
629.00	7.662
634.01	7.662
639.02	7.662
644.03	7.662
649.04	7.662
654.05	7.662
659.07	7.661
664.08	7.661
669.09	7.661
674.10	7.661
679.11	7.661
684.12	7.660
689.14	7.660
694.15	7.660
699.16	7.660
704.17	7.659
709.18	7.659
714.19	7.659
719.21	7.658
724.22	7.658
729.23	7.658
734.24	7.658
739.25	7.657
744.26	7.657
749.27	7.657
754.29	7.657
759.30	7.657
764.31	7.657
769.32	7.656
774.33	7.656
779.34	7.656
784.36	7.656
789.37	7.655
794.38	7.655
799.39	7.655
804.40	7.655
809.42	7.654
814.43	7.654
819.44	7.654
824.46	7.654
829.47	7.654
834.48	7.654
839.50	7.653
844.51	7.653
849.52	7.653
854.53	7.653
859.54	7.653
864.55	7.652
869.56	7.652
874.58	7.652
879.59	7.652
884.60	7.651
889.61	7.651
894.62	7.651
899.63	7.651
904.65	7.651
909.66	7.650
914.67	7.650
919.68	7.650
924.69	7.650
929.70	7.650
934.72	7.649
939.73	7.649
944.74	7.649
949.75	7.649
954.76	7.648
959.77	7.648
964.79	7.648
969.80	7.648
974.81	7.647
979.82	7.647
984.83	7.647
989.84	7.647
994.85	7.646
999.87	7.646
1004.88	7.646
1009.89	7.646
1014.90	7.646
1019.92	7.646
1024.93	7.645
1029.94	7.645
1034.96	7.645
1039.97	7.644
1044.99	7.644
1050.00	7.644
1055.01	7.644
1060.02	7.644
1065.03	7.643
1070.04	7.643
1075.06	7.643
1080.07	7.643
1085.08	7.642
1090.09	7.642
1095.10	7.642
1100.11	7.642
1105.13	7.642
1110.14	7.641
1115.15	7.641
1120.16	7.641
1125.17	7.641
1130.18	7.641
1135.20	7.640
1140.21	7.640
1145.22	7.640
1150.23	7.640
1155.24	7.640
1160.25	7.639
1165.26	7.639
1170.28	7.639
1175.29	7.639
1180.30	7.639
1185.31	7.638
1190.32	7.638
1195.33	7.638
1200.35	7.638
1205.36	7.638
1210.37	7.637
1215.38	7.637
1220.39	7.637
1225.40	7.637
1230.41	7.636
1235.42	7.636
1240.44	7.636
1245.45	7.636
1250.46	7.636
1255.47	7.635
1260.48	7.635
1265.49	7.635
1270.51	7.634
1275.52	7.634
1280.53	7.634
1285.54	7.634
1290.55	7.634
1295.56	7.633
1300.58	7.633
1305.59	7.633
1310.60	7.633
1315.61	7.633
1320.62	7.632
1325.63	7.632
1330.65	7.632
1335.66	7.632
1340.67	7.631
1345.68	7.631
1350.69	7.631
1355.70	7.631
1360.71	7.631
1365.73	7.630
1370.74	7.630
1375.75	7.630
1380.76	7.630
1385.77	7.630
1390.78	7.630
1395.80	7.629
1400.81	7.629
1405.82	7.629
1410.83	7.628
1415.84	7.628
1420.85	7.628
1425.87	7.628
1430.88	7.628
1435.90	7.627
1440.91	7.627
1445.92	7.627
1450.93	7.627
1455.95	7.627
1460.96	7.626
1465.97	7.626
1470.98	7.626
1475.99	7.626
1481.00	7.625
1486.01	7.625
1491.03	7.625
1496.04	7.625
1501.05	7.625
1506.06	7.625
1511.07	7.624
1516.08	7.624
1521.10	7.624
1526.11	7.624
1531.12	7.623
1536.13	7.623
1541.14	7.623
1546.15	7.622
1551.16	7.622
1556.18	7.622
1561.19	7.622
1566.20	7.622
1571.21	7.622
1576.22	7.621
1581.23	7.621
1586.25	7.621
1591.26	7.621
1596.27	7.620
1601.28	7.620
1606.29	7.620
1611.30	7.620
1616.31	7.619
1621.33	7.619
1626.34	7.619
1631.35	7.619
1636.37	7.619
1641.38	7.618
1646.40	7.618
1651.41	7.618
1656.42	7.618
1661.43	7.618
1666.44	7.617
1671.46	7.617
1676.47	7.617
1681.48	7.617
1686.49	7.617
1691.50	7.616
1696.51	7.616
1701.53	7.616
1706.54	7.616
1711.55	7.615
1716.56	7.615
1721.57	7.615
1726.58	7.615
1731.60	7.614
1736.61	7.614
1741.62	7.614
1746.63	7.614
1751.64	7.614
1756.65	7.613
1761.66	7.613
1766.68	7.613
1771.69	7.613
1776.70	7.613
1781.71	7.612
1786.72	7.612
1791.73	7.612
1796.75	7.612
1801.76	7.612
1806.77	7.611
1811.78	7.611
1816.79	7.611
1821.80	7.611
1826.82	7.610
1831.83	7.610
1836.84	7.610
1841.85	7.610
1846.86	7.609
1851.87	7.609
1856.88	7.609
1861.90	7.609
1866.92	7.608
1871.94	7.608
1876.95	7.608
1881.96	7.608
1886.97	7.608
1891.99	7.608
1897.00	7.607
1902.01	7.607
1907.02	7.607
1912.03	7.607
1917.04	7.606
1922.06	7.606
1927.08	7.606
1932.09	7.606
1937.11	7.605
1942.12	7.605
1947.13	7.605
1952.15	7.605
1957.16	7.605
1962.17	7.605
1967.18	7.604
1972.19	7.604
1977.20	7.604
1982.21	7.604
1987.23	7.603
